mmsi,imo,ship_name,ship_name_chi,hull_num,ship_type_chi,ship_class_chi,flight_line,longitude,aslatitude,speed,track,pos_datetime
367860000,8906602.0,USNS Tippecanoe,蒂皮卡诺号,T-AO-199,舰队补给油船,亨利·凯撒级补给油船,367860000_1658282596,103.83416,1.46406,0.0,266.5,2022-07-20 10:28:19
367860000,8906602.0,USNS Tippecanoe,蒂皮卡诺号,T-AO-199,舰队补给油船,亨利·凯撒级补给油船,367860000_1658282596,103.83413666666668,1.4640533333333334,0.0,211.0,2022-07-20 10:40:10
367860000,8906602.0,USNS Tippecanoe,蒂皮卡诺号,T-AO-199,舰队补给油船,亨利·凯撒级补给油船,367860000_1658282596,103.834175,1.464095,0.0,266.5,2022-07-20 10:43:16
367860000,8906602.0,USNS Tippecanoe,蒂皮卡诺号,T-AO-199,舰队补给油船,亨利·凯撒级补给油船,367860000_1658282596,103.834175,1.4641234,0.0,266.5,2022-07-20 10:58:15
367860000,8906602.0,USNS Tippecanoe,蒂皮卡诺号,T-AO-199,舰队补给油船,亨利·凯撒级补给油船,367860000_1658282596,103.83415,1.4640783,0.0,0.0,2022-07-20 11:01:19
367860000,8906602.0,USNS Tippecanoe,蒂皮卡诺号,T-AO-199,舰队补给油船,亨利·凯撒级补给油船,367860000_1658282596,103.83412,1.464065,0.0,266.5,2022-07-20 11:21:57
367860000,8906602.0,USNS Tippecanoe,蒂皮卡诺号,T-AO-199,舰队补给油船,亨利·凯撒级补给油船,367860000_1658282596,103.83413,1.464055,0.0,266.5,2022-07-20 11:37:15
367860000,8906602.0,USNS Tippecanoe,蒂皮卡诺号,T-AO-199,舰队补给油船,亨利·凯撒级补给油船,367860000_1658282596,103.83412,1.4640367,0.0,266.5,2022-07-20 11:52:16
367860000,8906602.0,USNS Tippecanoe,蒂皮卡诺号,T-AO-199,舰队补给油船,亨利·凯撒级补给油船,367860000_1658282596,103.83417,1.4640334,0.0,266.5,2022-07-20 12:04:14
367860000,8906602.0,USNS Tippecanoe,蒂皮卡诺号,T-AO-199,舰队补给油船,亨利·凯撒级补给油船,367860000_1658282596,103.83416,1.464035,0.0,266.5,2022-07-20 12:16:13
367860000,8906602.0,USNS Tippecanoe,蒂皮卡诺号,T-AO-199,舰队补给油船,亨利·凯撒级补给油船,367860000_1658282596,103.834175,1.464015,0.0,266.5,2022-07-20 12:31:16
367860000,8906602.0,USNS Tippecanoe,蒂皮卡诺号,T-AO-199,舰队补给油船,亨利·凯撒级补给油船,367860000_1658282596,103.8342,1.4640434,0.0,266.5,2022-07-20 12:43:16
367860000,8906602.0,USNS Tippecanoe,蒂皮卡诺号,T-AO-199,舰队补给油船,亨利·凯撒级补给油船,367860000_1658282596,103.834206,1.4640317,0.0,266.5,2022-07-20 12:55:15
367860000,8906602.0,USNS Tippecanoe,蒂皮卡诺号,T-AO-199,舰队补给油船,亨利·凯撒级补给油船,367860000_1658282596,103.83414,1.464035,0.0,266.5,2022-07-20 13:10:15
367860000,8906602.0,USNS Tippecanoe,蒂皮卡诺号,T-AO-199,舰队补给油船,亨利·凯撒级补给油船,367860000_1658282596,103.834175,1.4640317,0.0,266.5,2022-07-20 13:25:16
367860000,8906602.0,USNS Tippecanoe,蒂皮卡诺号,T-AO-199,舰队补给油船,亨利·凯撒级补给油船,367860000_1658282596,103.83414,1.46406,0.0,266.5,2022-07-20 13:37:14
367860000,8906602.0,USNS Tippecanoe,蒂皮卡诺号,T-AO-199,舰队补给油船,亨利·凯撒级补给油船,367860000_1658282596,103.83419,1.464025,0.0,266.5,2022-07-20 13:49:15
367860000,8906602.0,USNS Tippecanoe,蒂皮卡诺号,T-AO-199,舰队补给油船,亨利·凯撒级补给油船,367860000_1658282596,103.83423,1.4640434,0.0,266.5,2022-07-20 14:01:15
367860000,8906602.0,USNS Tippecanoe,蒂皮卡诺号,T-AO-199,舰队补给油船,亨利·凯撒级补给油船,367860000_1658282596,103.83414,1.4639866,0.0,266.5,2022-07-20 14:19:16
367860000,8906602.0,USNS Tippecanoe,蒂皮卡诺号,T-AO-199,舰队补给油船,亨利·凯撒级补给油船,367860000_1658282596,103.834145,1.4639783,0.0,266.5,2022-07-20 14:25:16
367860000,8906602.0,USNS Tippecanoe,蒂皮卡诺号,T-AO-199,舰队补给油船,亨利·凯撒级补给油船,367860000_1658282596,103.834145,1.4639783333333334,0.0,211.0,2022-07-20 14:25:16
367860000,8906602.0,USNS Tippecanoe,蒂皮卡诺号,T-AO-199,舰队补给油船,亨利·凯撒级补给油船,367860000_1658282596,103.83419,1.464055,0.0,266.5,2022-07-20 14:43:16
367860000,8906602.0,USNS Tippecanoe,蒂皮卡诺号,T-AO-199,舰队补给油船,亨利·凯撒级补给油船,367860000_1658282596,103.83418,1.464075,0.0,266.5,2022-07-20 14:55:15
367860000,8906602.0,USNS Tippecanoe,蒂皮卡诺号,T-AO-199,舰队补给油船,亨利·凯撒级补给油船,367860000_1658282596,103.834145,1.46405,0.0,266.5,2022-07-20 15:07:15
367860000,8906602.0,USNS Tippecanoe,蒂皮卡诺号,T-AO-199,舰队补给油船,亨利·凯撒级补给油船,367860000_1658282596,103.83418,1.4640983,0.0,266.5,2022-07-20 15:19:16
367860000,8906602.0,USNS Tippecanoe,蒂皮卡诺号,T-AO-199,舰队补给油船,亨利·凯撒级补给油船,367860000_1658282596,103.834175,1.464065,0.0,266.5,2022-07-20 15:31:13
367860000,8906602.0,USNS Tippecanoe,蒂皮卡诺号,T-AO-199,舰队补给油船,亨利·凯撒级补给油船,367860000_1658282596,103.83423,1.4640633,0.0,266.5,2022-07-20 15:43:16
367860000,8906602.0,USNS Tippecanoe,蒂皮卡诺号,T-AO-199,舰队补给油船,亨利·凯撒级补给油船,367860000_1658282596,103.834175,1.4640783,0.0,266.5,2022-07-20 15:55:17
367860000,8906602.0,USNS Tippecanoe,蒂皮卡诺号,T-AO-199,舰队补给油船,亨利·凯撒级补给油船,367860000_1658282596,103.834145,1.4640434,0.0,266.5,2022-07-20 16:13:16
367860000,8906602.0,USNS Tippecanoe,蒂皮卡诺号,T-AO-199,舰队补给油船,亨利·凯撒级补给油船,367860000_1658282596,103.834145,1.4640683,0.0,266.5,2022-07-20 16:25:16
367860000,8906602.0,USNS Tippecanoe,蒂皮卡诺号,T-AO-199,舰队补给油船,亨利·凯撒级补给油船,367860000_1658282596,103.83415,1.4640167,0.0,266.5,2022-07-20 16:31:17
367860000,8906602.0,USNS Tippecanoe,蒂皮卡诺号,T-AO-199,舰队补给油船,亨利·凯撒级补给油船,367860000_1658282596,103.83422,1.46406,0.0,266.5,2022-07-20 16:52:15
367860000,8906602.0,USNS Tippecanoe,蒂皮卡诺号,T-AO-199,舰队补给油船,亨利·凯撒级补给油船,367860000_1658282596,103.83419,1.46406,0.0,266.5,2022-07-20 17:01:11
367860000,8906602.0,USNS Tippecanoe,蒂皮卡诺号,T-AO-199,舰队补给油船,亨利·凯撒级补给油船,367860000_1658282596,103.83414,1.464,0.0,266.5,2022-07-20 17:16:18
367860000,8906602.0,USNS Tippecanoe,蒂皮卡诺号,T-AO-199,舰队补给油船,亨利·凯撒级补给油船,367860000_1658282596,103.83414,1.4640666,0.0,266.5,2022-07-20 17:31:17
367860000,8906602.0,USNS Tippecanoe,蒂皮卡诺号,T-AO-199,舰队补给油船,亨利·凯撒级补给油船,367860000_1658282596,103.83413,1.464005,0.0,266.5,2022-07-20 17:43:16
367860000,8906602.0,USNS Tippecanoe,蒂皮卡诺号,T-AO-199,舰队补给油船,亨利·凯撒级补给油船,367860000_1658282596,103.83417,1.46406,0.0,266.5,2022-07-20 17:52:17
367860000,8906602.0,USNS Tippecanoe,蒂皮卡诺号,T-AO-199,舰队补给油船,亨利·凯撒级补给油船,367860000_1658282596,103.83414,1.4640267,0.0,266.5,2022-07-20 18:04:15
367860000,8906602.0,USNS Tippecanoe,蒂皮卡诺号,T-AO-199,舰队补给油船,亨利·凯撒级补给油船,367860000_1658282596,103.83414,1.46407,0.0,266.5,2022-07-20 18:16:16
367860000,8906602.0,USNS Tippecanoe,蒂皮卡诺号,T-AO-199,舰队补给油船,亨利·凯撒级补给油船,367860000_1658282596,103.83414,1.464115,0.0,266.5,2022-07-20 18:31:15
367860000,8906602.0,USNS Tippecanoe,蒂皮卡诺号,T-AO-199,舰队补给油船,亨利·凯撒级补给油船,367860000_1658282596,103.83418,1.4640417,0.0,266.5,2022-07-20 18:43:17
367860000,8906602.0,USNS Tippecanoe,蒂皮卡诺号,T-AO-199,舰队补给油船,亨利·凯撒级补给油船,367860000_1658282596,103.834145,1.46405,0.0,266.5,2022-07-20 18:52:15
367860000,8906602.0,USNS Tippecanoe,蒂皮卡诺号,T-AO-199,舰队补给油船,亨利·凯撒级补给油船,367860000_1658282596,103.83412,1.4640616,0.0,266.5,2022-07-20 19:10:15
367860000,8906602.0,USNS Tippecanoe,蒂皮卡诺号,T-AO-199,舰队补给油船,亨利·凯撒级补给油船,367860000_1658282596,103.83419,1.4640517,0.0,266.5,2022-07-20 19:22:16
367860000,8906602.0,USNS Tippecanoe,蒂皮卡诺号,T-AO-199,舰队补给油船,亨利·凯撒级补给油船,367860000_1658282596,103.83419,1.464075,0.0,266.5,2022-07-20 19:37:15
367860000,8906602.0,USNS Tippecanoe,蒂皮卡诺号,T-AO-199,舰队补给油船,亨利·凯撒级补给油船,367860000_1658282596,103.834114,1.464015,0.0,266.5,2022-07-20 19:49:13
367860000,8906602.0,USNS Tippecanoe,蒂皮卡诺号,T-AO-199,舰队补给油船,亨利·凯撒级补给油船,367860000_1658282596,103.83411,1.4640484,0.0,266.5,2022-07-20 19:53:04
367860000,8906602.0,USNS Tippecanoe,蒂皮卡诺号,T-AO-199,舰队补给油船,亨利·凯撒级补给油船,367860000_1658282596,103.83416,1.4640317,0.0,266.5,2022-07-20 20:07:15
367860000,8906602.0,USNS Tippecanoe,蒂皮卡诺号,T-AO-199,舰队补给油船,亨利·凯撒级补给油船,367860000_1658282596,103.83419,1.4640434,0.0,266.5,2022-07-20 20:22:14
367860000,8906602.0,USNS Tippecanoe,蒂皮卡诺号,T-AO-199,舰队补给油船,亨利·凯撒级补给油船,367860000_1658282596,103.834175,1.4640217,0.0,266.5,2022-07-20 20:31:17
367860000,8906602.0,USNS Tippecanoe,蒂皮卡诺号,T-AO-199,舰队补给油船,亨利·凯撒级补给油船,367860000_1658282596,103.83417666666666,1.464055,0.0,211.0,2022-07-20 20:37:15
367860000,8906602.0,USNS Tippecanoe,蒂皮卡诺号,T-AO-199,舰队补给油船,亨利·凯撒级补给油船,367860000_1658282596,103.834145,1.464095,0.0,266.5,2022-07-20 20:58:13
367860000,8906602.0,USNS Tippecanoe,蒂皮卡诺号,T-AO-199,舰队补给油船,亨利·凯撒级补给油船,367860000_1658282596,103.83413,1.46405,0.0,266.5,2022-07-20 21:16:14
367860000,8906602.0,USNS Tippecanoe,蒂皮卡诺号,T-AO-199,舰队补给油船,亨利·凯撒级补给油船,367860000_1658282596,103.8342,1.46406,0.0,266.5,2022-07-20 21:34:12
367860000,8906602.0,USNS Tippecanoe,蒂皮卡诺号,T-AO-199,舰队补给油船,亨利·凯撒级补给油船,367860000_1658282596,103.8342,1.4640583,0.0,266.5,2022-07-20 21:46:17
367860000,8906602.0,USNS Tippecanoe,蒂皮卡诺号,T-AO-199,舰队补给油船,亨利·凯撒级补给油船,367860000_1658282596,103.83419,1.4640467,0.0,266.5,2022-07-20 22:01:14
367860000,8906602.0,USNS Tippecanoe,蒂皮卡诺号,T-AO-199,舰队补给油船,亨利·凯撒级补给油船,367860000_1658282596,103.8341,1.464025,0.0,266.5,2022-07-20 22:10:14
367860000,8906602.0,USNS Tippecanoe,蒂皮卡诺号,T-AO-199,舰队补给油船,亨利·凯撒级补给油船,367860000_1658282596,103.83414,1.46411,0.0,266.5,2022-07-20 22:19:15
367860000,8906602.0,USNS Tippecanoe,蒂皮卡诺号,T-AO-199,舰队补给油船,亨利·凯撒级补给油船,367860000_1658282596,103.83416,1.4640133,0.0,266.5,2022-07-20 22:34:16
367860000,8906602.0,USNS Tippecanoe,蒂皮卡诺号,T-AO-199,舰队补给油船,亨利·凯撒级补给油船,367860000_1658282596,103.834145,1.4640666,0.0,266.5,2022-07-20 22:58:15
367860000,8906602.0,USNS Tippecanoe,蒂皮卡诺号,T-AO-199,舰队补给油船,亨利·凯撒级补给油船,367860000_1658282596,103.834145,1.464055,0.0,266.5,2022-07-20 23:10:13
367860000,8906602.0,USNS Tippecanoe,蒂皮卡诺号,T-AO-199,舰队补给油船,亨利·凯撒级补给油船,367860000_1658282596,103.83414,1.4640883,0.0,266.5,2022-07-20 23:25:12
367860000,8906602.0,USNS Tippecanoe,蒂皮卡诺号,T-AO-199,舰队补给油船,亨利·凯撒级补给油船,367860000_1658282596,103.83414,1.4640883,0.0,266.5,2022-07-20 23:25:16
367860000,8906602.0,USNS Tippecanoe,蒂皮卡诺号,T-AO-199,舰队补给油船,亨利·凯撒级补给油船,367860000_1658282596,103.83415,1.4640733,0.0,266.5,2022-07-20 23:43:16
367860000,8906602.0,USNS Tippecanoe,蒂皮卡诺号,T-AO-199,舰队补给油船,亨利·凯撒级补给油船,367860000_1658282596,103.83413,1.4640633,0.0,266.5,2022-07-21 00:01:15
367860000,8906602.0,USNS Tippecanoe,蒂皮卡诺号,T-AO-199,舰队补给油船,亨利·凯撒级补给油船,367860000_1658282596,103.834175,1.4640484,0.0,266.5,2022-07-21 00:16:18
367860000,8906602.0,USNS Tippecanoe,蒂皮卡诺号,T-AO-199,舰队补给油船,亨利·凯撒级补给油船,367860000_1658282596,103.83417,1.4640133,0.0,266.5,2022-07-21 00:37:11
367860000,8906602.0,USNS Tippecanoe,蒂皮卡诺号,T-AO-199,舰队补给油船,亨利·凯撒级补给油船,367860000_1658282596,103.83417,1.4640133,0.0,266.5,2022-07-21 00:37:14
367860000,8906602.0,USNS Tippecanoe,蒂皮卡诺号,T-AO-199,舰队补给油船,亨利·凯撒级补给油船,367860000_1658282596,103.83416,1.4640384,0.0,266.5,2022-07-21 00:55:16
367860000,8906602.0,USNS Tippecanoe,蒂皮卡诺号,T-AO-199,舰队补给油船,亨利·凯撒级补给油船,367860000_1658282596,103.83414,1.46404,0.0,266.5,2022-07-21 01:01:11
367860000,8906602.0,USNS Tippecanoe,蒂皮卡诺号,T-AO-199,舰队补给油船,亨利·凯撒级补给油船,367860000_1658282596,103.83414,1.4640933,0.0,266.5,2022-07-21 01:10:15
367860000,8906602.0,USNS Tippecanoe,蒂皮卡诺号,T-AO-199,舰队补给油船,亨利·凯撒级补给油船,367860000_1658282596,103.83414,1.4640883,0.0,266.5,2022-07-21 01:25:16
367860000,8906602.0,USNS Tippecanoe,蒂皮卡诺号,T-AO-199,舰队补给油船,亨利·凯撒级补给油船,367860000_1658282596,103.834175,1.4641234,0.0,266.5,2022-07-21 01:46:12
367860000,8906602.0,USNS Tippecanoe,蒂皮卡诺号,T-AO-199,舰队补给油船,亨利·凯撒级补给油船,367860000_1658282596,103.834145,1.4640633,0.0,266.5,2022-07-21 02:04:14
367860000,8906602.0,USNS Tippecanoe,蒂皮卡诺号,T-AO-199,舰队补给油船,亨利·凯撒级补给油船,367860000_1658282596,103.834145,1.4640683,0.0,266.5,2022-07-21 02:19:14
367860000,8906602.0,USNS Tippecanoe,蒂皮卡诺号,T-AO-199,舰队补给油船,亨利·凯撒级补给油船,367860000_1658282596,103.83416,1.4640867,0.0,266.5,2022-07-21 02:34:15
367860000,8906602.0,USNS Tippecanoe,蒂皮卡诺号,T-AO-199,舰队补给油船,亨利·凯撒级补给油船,367860000_1658282596,103.8342,1.4640816,0.0,266.5,2022-07-21 02:43:16
367860000,8906602.0,USNS Tippecanoe,蒂皮卡诺号,T-AO-199,舰队补给油船,亨利·凯撒级补给油船,367860000_1658282596,103.83417,1.4640484,0.0,266.5,2022-07-21 02:52:17
367860000,8906602.0,USNS Tippecanoe,蒂皮卡诺号,T-AO-199,舰队补给油船,亨利·凯撒级补给油船,367860000_1658282596,103.83419,1.46408,0.0,266.5,2022-07-21 03:10:17
367860000,8906602.0,USNS Tippecanoe,蒂皮卡诺号,T-AO-199,舰队补给油船,亨利·凯撒级补给油船,367860000_1658282596,103.83416,1.464055,0.0,266.5,2022-07-21 03:19:19
367860000,8906602.0,USNS Tippecanoe,蒂皮卡诺号,T-AO-199,舰队补给油船,亨利·凯撒级补给油船,367860000_1658282596,103.834145,1.4640766,0.0,266.5,2022-07-21 03:31:17
367860000,8906602.0,USNS Tippecanoe,蒂皮卡诺号,T-AO-199,舰队补给油船,亨利·凯撒级补给油船,367860000_1658282596,103.83414,1.464065,0.0,266.5,2022-07-21 03:43:14
367860000,8906602.0,USNS Tippecanoe,蒂皮卡诺号,T-AO-199,舰队补给油船,亨利·凯撒级补给油船,367860000_1658282596,103.834145,1.46411,0.0,266.5,2022-07-21 04:01:12
367860000,8906602.0,USNS Tippecanoe,蒂皮卡诺号,T-AO-199,舰队补给油船,亨利·凯撒级补给油船,367860000_1658282596,103.834175,1.46403,0.0,266.5,2022-07-21 04:07:15
367860000,8906602.0,USNS Tippecanoe,蒂皮卡诺号,T-AO-199,舰队补给油船,亨利·凯撒级补给油船,367860000_1658282596,103.83414,1.4640583,0.0,266.5,2022-07-21 04:28:13
367860000,8906602.0,USNS Tippecanoe,蒂皮卡诺号,T-AO-199,舰队补给油船,亨利·凯撒级补给油船,367860000_1658282596,103.83414,1.4640583,0.0,266.5,2022-07-21 04:28:15
367860000,8906602.0,USNS Tippecanoe,蒂皮卡诺号,T-AO-199,舰队补给油船,亨利·凯撒级补给油船,367860000_1658282596,103.83418,1.46404,0.0,266.5,2022-07-21 04:52:10
367860000,8906602.0,USNS Tippecanoe,蒂皮卡诺号,T-AO-199,舰队补给油船,亨利·凯撒级补给油船,367860000_1658282596,103.83413,1.4640583,0.0,266.5,2022-07-21 05:07:17
367860000,8906602.0,USNS Tippecanoe,蒂皮卡诺号,T-AO-199,舰队补给油船,亨利·凯撒级补给油船,367860000_1658282596,103.83414,1.4640716,0.0,266.5,2022-07-21 05:22:16
367860000,8906602.0,USNS Tippecanoe,蒂皮卡诺号,T-AO-199,舰队补给油船,亨利·凯撒级补给油船,367860000_1658282596,103.8342,1.46411,0.0,266.5,2022-07-21 05:37:13
367860000,8906602.0,USNS Tippecanoe,蒂皮卡诺号,T-AO-199,舰队补给油船,亨利·凯撒级补给油船,367860000_1658282596,103.83416,1.4640816,0.0,266.5,2022-07-21 05:40:17
367860000,8906602.0,USNS Tippecanoe,蒂皮卡诺号,T-AO-199,舰队补给油船,亨利·凯撒级补给油船,367860000_1658282596,103.83416,1.4640733,0.0,266.5,2022-07-21 05:58:14
367860000,8906602.0,USNS Tippecanoe,蒂皮卡诺号,T-AO-199,舰队补给油船,亨利·凯撒级补给油船,367860000_1658282596,103.834145,1.4640967,0.0,266.5,2022-07-21 06:16:15
367860000,8906602.0,USNS Tippecanoe,蒂皮卡诺号,T-AO-199,舰队补给油船,亨利·凯撒级补给油船,367860000_1658282596,103.83474,1.4646966,0.9,31.5,2022-07-21 06:31:12
367860000,8906602.0,USNS Tippecanoe,蒂皮卡诺号,T-AO-199,舰队补给油船,亨利·凯撒级补给油船,367860000_1658282596,103.83565,1.4664834,1.5,19.4,2022-07-21 06:38:13
367860000,8906602.0,USNS Tippecanoe,蒂皮卡诺号,T-AO-199,舰队补给油船,亨利·凯撒级补给油船,367860000_1658282596,103.83375,1.470815,3.8,109.4,2022-07-21 06:57:44
367860000,8906602.0,USNS Tippecanoe,蒂皮卡诺号,T-AO-199,舰队补给油船,亨利·凯撒级补给油船,367860000_1658282596,103.852995,1.46333,6.2,118.0,2022-07-21 07:10:05
367860000,8906602.0,USNS Tippecanoe,蒂皮卡诺号,T-AO-199,舰队补给油船,亨利·凯撒级补给油船,367860000_1658282596,103.879166,1.4416933,6.3,140.0,2022-07-21 07:30:01
367860000,8906602.0,USNS Tippecanoe,蒂皮卡诺号,T-AO-199,舰队补给油船,亨利·凯撒级补给油船,367860000_1658282596,104.16608,1.2757083,14.2,78.5,2022-07-21 09:47:41
367860000,8906602.0,USNS Tippecanoe,蒂皮卡诺号,T-AO-199,舰队补给油船,亨利·凯撒级补给油船,367860000_1658282596,104.17900833333331,1.2778333333333334,14.2,85.0,2022-07-21 09:51:04
367860000,8906602.0,USNS Tippecanoe,蒂皮卡诺号,T-AO-199,舰队补给油船,亨利·凯撒级补给油船,367860000_1658282596,104.25464,1.28018,13.4,83.7,2022-07-21 10:10:58
367860000,8906602.0,USNS Tippecanoe,蒂皮卡诺号,T-AO-199,舰队补给油船,亨利·凯撒级补给油船,367860000_1658282596,104.29284333333334,1.2866316666666666,13.7,80.0,2022-07-21 10:21:13
367860000,8906602.0,USNS Tippecanoe,蒂皮卡诺号,T-AO-199,舰队补给油船,亨利·凯撒级补给油船,367860000_1658282596,104.33259,1.2980716,13.3,48.7,2022-07-21 10:32:22
367860000,8906602.0,USNS Tippecanoe,蒂皮卡诺号,T-AO-199,舰队补给油船,亨利·凯撒级补给油船,367860000_1658282596,104.38263,1.3410066,13.4,50.2,2022-07-21 10:49:56
367860000,8906602.0,USNS Tippecanoe,蒂皮卡诺号,T-AO-199,舰队补给油船,亨利·凯撒级补给油船,367860000_1658282596,104.38791833333332,1.3454333333333333,13.5,53.0,2022-07-21 10:51:41
367860000,8906602.0,USNS Tippecanoe,蒂皮卡诺号,T-AO-199,舰队补给油船,亨利·凯撒级补给油船,367860000_1658282596,104.43679,1.385895,13.8,50.3,2022-07-21 11:08:23
367860000,8906602.0,USNS Tippecanoe,蒂皮卡诺号,T-AO-199,舰队补给油船,亨利·凯撒级补给油船,367860000_1658282596,104.47642833333332,1.4180366666666666,14.1,57.0,2022-07-21 11:21:32
